Order,Duplicacy,Repeatation,Sort,Algo
4,0.014542020774315392,0.9854579792256846,0.9930122757318225,4
4,0.042957814460855295,0.9570421855391447,0.9974901052225118,4
4,0.06167181428713759,0.9383281857128624,0.9983062668127927,4
4,0.0832773028527519,0.9167226971472481,0.9986552684660456,4
4,0.06945739325004661,0.9305426067499534,0.9988812231959724,4
4,0.0019835366458395317,0.9980164633541605,0.9482296935435882,3
4,0.05001386706110752,0.9499861329388924,0.9973190348525469,4
4,0.0433124755572937,0.9566875244427063,0.9968713335940556,4
4,0.07023443504996157,0.9297655649500385,0.9989431206764028,4
4,0.018635855385762207,0.9813641446142378,0.9942228848304138,3
4,0.0662704309063893,0.9337295690936107,0.9985141158989599,4
4,0.0728715063186053,0.9271284936813947,0.9986163638040771,4
4,0.034526854219948847,0.9654731457800512,0.9965290464011691,4
4,0.06792345585449033,0.9320765441455097,0.9987684729064039,4
4,0.052808988764044947,0.9471910112359551,0.9987827715355805,4
4,0.06581235697940503,0.934187643020595,0.9984439359267735,4
4,0.08210586334695429,0.9178941366530458,0.9984795210491305,4
4,0.014256806475349522,0.9857431935246505,0.9940213392200147,3
4,0.09009724151617385,0.9099027584838262,0.9987100615201429,4
4,0.030305796439981745,0.9696942035600182,0.9965312642628936,3
4,0.013161527841693511,0.9868384721583064,0.9930971007823286,3
4,0.07618577075098815,0.9238142292490119,0.9983201581027668,4
4,0.08494525547445256,0.9150547445255475,0.9991788321167884,4
4,0.03138430784607696,0.9686156921539231,0.9964017991004498,4
4,0.07190990492015138,0.9280900950798486,0.9984307209452599,4
4,0.02386946386946387,0.9761305361305361,0.995990675990676,3
4,0.05461082499271208,0.9453891750072879,0.997959381984258,4
4,0.003662332906061161,0.9963376670939388,0.9756454861746933,3
4,0.02920057443752992,0.9707994255624701,0.9977022498803255,3
4,0.06318324995367797,0.936816750046322,0.9980544747081712,4
4,0.05288884543943689,0.947111154560563,0.9974582070583635,4
4,0.040966896417823515,0.9590331035821765,0.9976701291136783,4
4,0.05809653561697158,0.9419034643830284,0.9983456597898015,4
4,0.064807976366322,0.935192023633678,0.9987075332348597,3
4,0.07196288230281224,0.9280371176971878,0.9992424959757599,4
4,0.07208799842859949,0.9279120015714005,0.9984285994892949,4
4,0.035738303391295995,0.964261696608704,0.9973100201748487,3
4,0.07356086673486469,0.9264391332651353,0.9983260485445922,4
4,0.04623037159855652,0.9537696284014435,0.9975616892616795,4
4,0.06813996316758748,0.9318600368324125,0.99893379858486,4
4,0.02457981152239386,0.9754201884776061,0.9943651024968425,4
4,0.04189837008628955,0.9581016299137104,0.99712368168744,4
4,0.0813182527301092,0.9186817472698908,0.9987324492979719,4
4,0.037452079032733704,0.9625479209672663,0.9975425144991644,4
4,0.02702702702702703,0.972972972972973,0.9962331669648743,4
4,0.005470053773409976,0.9945299462265901,0.982848136473206,3
4,0.03189903607274173,0.9681009639272583,0.9958262943456225,4
4,0.0858356940509915,0.9141643059490085,0.9994334277620397,4
4,0.0003654636820465966,0.9996345363179534,0.7496573777980813,3
4,0.09586056644880174,0.9041394335511983,0.9980194097841156,4
4,0.035627906976744186,0.9643720930232558,0.9963720930232558,4
4,0.03753376175840551,0.9624662382415945,0.9973921952128155,4
4,0.02662047588658948,0.9733795241134106,0.99617102744097,3
4,0.031214421252371918,0.968785578747628,0.9972485768500948,4
4,0.07686601761706073,0.9231339823829393,0.9983310152990265,4
4,0.007021650087770626,0.9929783499122293,0.9843963331382874,3
4,0.03598848368522073,0.9640115163147792,0.9975047984644914,4
4,0.05725403001667593,0.942745969983324,0.9984250509542338,4
4,0.05270167427701674,0.9472983257229832,0.9981925418569254,4
4,0.06083371507100321,0.9391662849289968,0.9986257443884563,4
4,0.08493408662900188,0.9150659133709981,0.9987758945386064,4
4,0.07600596125186289,0.9239940387481371,0.9988077496274218,4
4,0.07798876186785507,0.9220112381321449,0.9988374346056965,4
4,0.04328482713875243,0.9567151728612475,0.9980535730836964,4
4,0.05352728655637954,0.9464727134436205,0.9987640235786271,4
4,0.030631841751488382,0.9693681582485116,0.995774918379105,4
4,0.011738401341531582,0.9882615986584684,0.9916154276131918,3
4,0.009884052461509219,0.9901159475384907,0.9902109865044668,3
4,0.05681153771194699,0.943188462288053,0.9982459559540051,4
4,0.055836575875486384,0.9441634241245136,0.9981517509727627,4
4,0.022235168462957568,0.9777648315370424,0.9959219341683658,4
4,0.06978353266778689,0.9302164673322131,0.9978254423247999,4
4,0.03747948203538209,0.9625205179646179,0.9972642713842786,4
4,0.02060546875,0.97939453125,0.99541015625,3
4,0.05376243197598048,0.9462375680240195,0.9983111277913305,4
4,0.033903106997827934,0.966096893002172,0.9975446217773161,4
4,0.07321274763135228,0.9267872523686477,0.998085941238396,4
4,0.06735275199852982,0.9326472480014701,0.9983460442892584,4
4,0.06851715234230911,0.9314828476576908,0.9976945776466248,4
4,0.0045391750542727455,0.9954608249457273,0.9792776791000593,3
4,0.0017178850925749188,0.9982821149074251,0.9451231150983012,3
4,0.01739289637495423,0.9826071036250458,0.9945075064079092,4
4,0.027072599531615924,0.9729274004683841,0.9976580796252927,4
4,0.01283234859675037,0.9871676514032496,0.9931683899556869,3
4,0.09898325358851674,0.9010167464114832,0.9981060606060606,4
4,0.013957069977861199,0.9860429300221388,0.9921070362883819,3
4,0.07868535524407927,0.9213146447559207,0.997873368777187,4
4,0.07141530460624071,0.9285846953937593,0.9989784546805349,4
4,0.01669968864987263,0.9833003113501274,0.9946221341636003,4
4,0.04962161126544688,0.9503783887345532,0.997605134591436,4
4,0.07346122374761342,0.9265387762523866,0.9979998181652877,4
4,0.08875286916602908,0.9112471308339709,0.9988523335883703,4
4,0.05832052267486549,0.9416794773251345,0.9984627209838586,4
4,0.0032118931816096175,0.9967881068183904,0.9717353400018354,3
4,0.045517496076077926,0.9544825039239221,0.9979687932785523,4
4,0.05906892955342752,0.9409310704465725,0.9987674220157391,4
4,0.07962394474290099,0.920376055257099,0.9989447429009977,4
4,0.06203660253402159,0.9379633974659785,0.9983106522759267,4
4,0.027522056003068663,0.9724779439969313,0.9968354430379747,4
4,0.010254387694734766,0.9897456123052653,0.9906330112403865,3
4,0.07293101864609167,0.9270689813539084,0.9982547993019197,4
4,0.05138226882745472,0.9486177311725453,0.9985700667302193,4
4,0.07503927548285741,0.9249607245171426,0.9987062193882266,4
4,0.014544456641053787,0.9854555433589463,0.9930479326747165,4
4,0.07030735971425886,0.9296926402857412,0.9985900930538585,4
4,0.0464209089135947,0.9535790910864053,0.9976594499707431,4
4,0.07165109034267912,0.9283489096573209,0.9989291277258567,4
4,0.05423791138076852,0.9457620886192315,0.9980694980694981,4
4,0.0845819236346061,0.915418076365394,0.9984533591106814,3
4,0.08655834564254063,0.9134416543574594,0.9994091580502216,4
4,0.06438445124779664,0.9356155487522033,0.9987939512014101,4
4,0.07473703635357076,0.9252629636464292,0.9985237128621517,4
4,0.015713097328773455,0.9842869026712265,0.9956557907385156,3
4,0.0687992125984252,0.9312007874015747,0.9984251968503937,4
4,0.01981287837094111,0.9801871216290589,0.9954136855622822,3
4,0.053534660260809885,0.9464653397391901,0.997646828120404,4
4,0.031076801266825018,0.968923198733175,0.9973277909738717,4
4,0.014385614385614386,0.9856143856143856,0.9939060939060939,3
4,0.029806259314456036,0.970193740685544,0.9966467958271237,4
4,0.07977978912008958,0.9202202108799105,0.9985070448819633,4
4,0.011826418693371483,0.9881735813066285,0.9917024320457797,3
4,0.008256339689404365,0.9917436603105957,0.9844702182032632,3
4,0.09231075300905202,0.907689246990948,0.9992042176464737,4
4,0.020958664855424025,0.979041335144576,0.9949543954977683,3
4,0.017308979630869276,0.9826910203691307,0.9935928086449268,4
4,0.06231425558431598,0.937685744415684,0.9980826382897133,4
4,0.08892100192678228,0.9110789980732177,0.9992292870905588,4
4,0.0583133971291866,0.9416866028708134,0.9988038277511961,4
4,0.056102271682148444,0.9438977283178516,0.9984364940678746,4
4,0.06053505174770553,0.9394649482522944,0.9977543448545206,4
4,0.026323132731838898,0.973676867268161,0.9978606641242675,4
4,0.05448898927159797,0.945511010728402,0.9982119329945417,4
4,0.05520641980083148,0.9447935801991685,0.9988397950304554,4
4,0.050285376894312145,0.9497146231056879,0.9973430427081283,4
4,0.033040285962708915,0.9669597140372911,0.9967152932083857,4
4,0.08484251968503936,0.9151574803149606,0.9985236220472441,4
4,0.062394268086376756,0.9376057319136233,0.998507314160613,4
4,0.008329477093937991,0.9916705229060621,0.9901897269782508,3
4,0.00860023724792408,0.991399762752076,0.9885330170027679,3
4,0.02139774083937919,0.9786022591606208,0.9956837175130866,3
4,0.042796809009854525,0.9572031909901455,0.9978413890192398,4
4,0.05340867663142545,0.9465913233685745,0.9979037550127597,4
4,0.04637871263937037,0.9536212873606297,0.9981261126206314,3
4,0.03211930025810152,0.9678806997418985,0.9965586464009177,4
4,0.06369550441790466,0.9363044955820954,0.9976696766676376,4
4,0.08285770517614643,0.9171422948238536,0.9988191300925015,4
4,0.0004678581454103116,0.9995321418545897,0.8026574342659306,3
4,0.060808234845596644,0.9391917651544034,0.9977125428898208,4
4,0.05115955011446203,0.948840449885538,0.998507017020006,4
4,0.056527723161620136,0.9434722768383799,0.9974439638222572,4
4,0.09441565918249856,0.9055843408175014,0.9992323930147764,4
4,0.07542486156196296,0.9245751384380371,0.9988543059003246,4
4,0.07511737089201878,0.9248826291079812,0.9987284820031299,4
4,0.06537717601547388,0.9346228239845261,0.998742746615087,4
4,0.017465956187092953,0.9825340438129071,0.992599171107164,4
4,0.015009560229445506,0.9849904397705544,0.9924474187380498,3
4,0.06663560111835974,0.9333643988816402,0.9981360671015843,4
4,0.047213243216769514,0.9527867567832304,0.9981388970516211,4
4,0.02949012402388608,0.9705098759761139,0.9978870004593478,4
4,0.08580371938869454,0.9141962806113054,0.9988952310808322,4
4,0.036042001702771734,0.9639579982972283,0.9975404408286822,4
4,0.04461942257217848,0.9553805774278216,0.9978613784388063,3
4,0.08824940047961631,0.9117505995203837,0.9988489208633093,4
4,0.021050670640834577,0.9789493293591655,0.9964605067064084,4
4,0.0633899862195682,0.9366100137804317,0.998530087276068,4
4,0.0411834535658844,0.9588165464341156,0.9977171034608712,4
4,0.02415591545429591,0.975844084545704,0.9956080153719462,4
4,0.08104550582925912,0.9189544941707409,0.9988717562993606,4
4,0.06448957189901207,0.935510428100988,0.99807903402854,4
4,0.05117127496159754,0.9488287250384024,0.9978878648233487,4
4,0.0405893536121673,0.9594106463878327,0.9972433460076046,4
4,0.059125475285171106,0.9408745247148289,0.9976235741444867,4
4,0.05628621355651614,0.9437137864434838,0.9982525521935068,4
4,0.07673838766275741,0.9232616123372426,0.9985224859174439,4
4,0.03076494097964495,0.969235059020355,0.9964680732410075,4
4,0.04136673385161724,0.9586332661483827,0.9977924944812362,4
4,0.06814183871863716,0.9318581612813628,0.9988889917600222,3
4,0.06557833225118263,0.9344216677488174,0.9981448845190614,4
4,0.011861833364964889,0.9881381666350351,0.9921237426456633,3
4,0.007104454685099846,0.9928955453149002,0.9862711213517665,3
4,0.022682639434406914,0.977317360565593,0.9954831107619796,4
4,0.07097984060009377,0.9290201593999062,0.9983122362869198,4
4,0.0826705940108002,0.9173294059891998,0.9988217967599411,4
4,0.007219878105954055,0.992780121894046,0.9876230661040788,3
4,0.07980097598315951,0.9201990240168405,0.9987560998947469,4
4,0.09381197937326458,0.9060888536295121,0.9989091630305434,4
4,0.013480055020632738,0.9865199449793672,0.9922971114167813,3
4,0.02514431073280501,0.974855689267195,0.9965756775266608,4
4,0.01475661172863166,0.9852433882713684,0.9939632042928325,3
4,0.061411366577087685,0.9385886334229123,0.998905145814671,4
4,0.09035250463821892,0.909647495361781,0.9988868274582561,3
4,0.07769002961500493,0.9223099703849951,0.998025666337611,4
4,0.04495714025168703,0.9550428597483129,0.9979937990151377,4
4,0.0027833765236587003,0.9972166234763413,0.9639120836932528,3
4,0.006530214424951267,0.9934697855750487,0.9855750487329434,3
4,0.02351052780662827,0.9764894721933717,0.9952790104805967,4
4,0.0703696382684325,0.9296303617315675,0.9987151610990315,4
4,0.09263434798947764,0.9073656520105223,0.9994363021420518,4
4,0.08186694269314011,0.9181330573068599,0.9990590006586996,4
4,0.018764347739295337,0.9812356522607046,0.9942109991017067,4
4,0.05779706398301172,0.9422029360169882,0.9980611208567999,4
4,0.015993978737416502,0.9840060212625835,0.995766299745978,4
4,0.0927296886864085,0.9072703113135915,0.9983864844343204,3
4,0.06488691138301816,0.9351130886169818,0.9988876529477196,4
4,0.01267564115161639,0.9873243588483837,0.9936130490321313,3
4,0.07333647947144879,0.9266635205285512,0.9978291647003303,4
4,0.05447050740995191,0.945529492590048,0.9979389537736775,3
4,0.06008462623413258,0.9399153737658674,0.9986835919134932,4
4,0.03526723624081065,0.9647327637591894,0.9967216371945162,4
4,0.017300056721497446,0.9826999432785025,0.9949896010588013,3
4,0.0717307511516405,0.9282692488483595,0.9994359311836044,4
4,0.01573728736468662,0.9842627126353134,0.9943600473028291,3
4,0.059725060375255434,0.9402749396247446,0.9980494148244473,4
4,0.09127977017885275,0.9087202298211473,0.9985172829209527,4
4,0.043469708890637296,0.9565302911093627,0.9977380015735641,4
4,0.047232334546812284,0.9527676654531877,0.9984131429104826,4
4,0.06757002546380501,0.932429974536195,0.9984539832666424,4
4,0.06975357710651828,0.9302464228934817,0.9986089030206677,3
4,0.06920575940548072,0.9307942405945193,0.997677659080353,4
4,0.026155432642729914,0.9738445673572701,0.9965313583950501,4
4,0.036468330134357005,0.963531669865643,0.9977150169088749,4
4,0.01403705783267827,0.9859629421673217,0.9938236945536215,3
4,0.0654143855012271,0.9345856144987729,0.9986784972626015,4
4,0.03467765111600728,0.9653223488839927,0.9973177507424082,4
4,0.07209971236816874,0.9279002876318313,0.9983700862895494,4
4,0.009825643001637607,0.9901743569983624,0.9909449956651575,3
4,0.024728533625330777,0.9752714663746692,0.9958025367278036,3
4,0.008014073494917905,0.9919859265050821,0.9882720875684128,3
4,0.05413287159391233,0.9458671284060877,0.9981773443907773,4
4,0.07167235494880546,0.9283276450511946,0.9989273525109703,4
4,0.06622148024485253,0.9337785197551475,0.9980523094045631,4
4,0.053548577615907075,0.946451422384093,0.9976375627522394,4
4,0.03901554898406945,0.9609844510159306,0.9982829342745397,3
4,0.046352012034599474,0.9536479879654005,0.9984016547574276,4
4,0.04008739431936924,0.9599126056806307,0.9982901111427758,4
4,0.09429910191331511,0.9057008980866849,0.9989262007028504,4
4,0.021577380952380952,0.9784226190476191,0.9949776785714286,3
4,0.005676351741389263,0.9943236482586107,0.9815278045025977,3
4,0.07973547472838922,0.9202645252716107,0.9989607935758148,4
4,0.05598845598845599,0.944011544011544,0.9984607984607985,4
4,0.08291110087517273,0.9170888991248273,0.9992630124366652,4
4,0.03421309872922776,0.9657869012707723,0.996871945259042,4
4,0.0709286930206166,0.9290713069793833,0.9992434272744467,4
4,0.040917140460434334,0.9590828595395656,0.9972970453909964,4
4,0.07142200569905323,0.9285779943009468,0.9986211968011766,4
4,0.01598757536999817,0.9840124246300018,0.9947012607345149,3
4,0.0803655549274543,0.9196344450725457,0.997927265875259,4
4,0.06458191706322229,0.9354180829367778,0.9984461493638924,3
4,0.02179510759610079,0.9782048924038992,0.9961375758690454,4
4,0.03149905123339659,0.9685009487666034,0.9964895635673624,4
4,0.02776998597475456,0.9722300140252454,0.9971949509116409,4
4,0.07801022780102278,0.9219897721989773,0.998977219897722,4
4,0.04762822984959506,0.952371770150405,0.9980717315850366,4
4,0.016234984984984983,0.983765015015015,0.9948385885885885,4
4,0.05397585553227577,0.9460241444677242,0.997805048388706,4
4,0.05234050957930081,0.9476594904206992,0.9978273750740667,4
4,0.03097261567516525,0.9690273843248347,0.9967894239848915,4
4,0.04483958252802474,0.9551604174719752,0.9982605334364129,4
4,0.06867283950617284,0.9313271604938271,0.9983603395061729,4
4,0.0006737895851381269,0.9993262104148619,0.8525363365097699,3
4,0.06209471408921203,0.9379052859107879,0.9983297307919041,4
4,0.07120915945266686,0.9287908405473332,0.9986968258400819,4
4,0.03954429903022314,0.9604557009697768,0.9970812541191978,4
4,0.06853460900126916,0.9314653909987308,0.9985355852777507,4
4,0.06778721832286665,0.9322127816771334,0.9986147026228297,4
4,0.0031855829616819877,0.996814417038318,0.9733321197779193,3
4,0.07549425287356322,0.9245057471264367,0.9986206896551724,4
4,0.030961273835266364,0.9690387261647336,0.9971495970119914,4
4,0.056516199490353115,0.9434838005096469,0.9989989078995267,4
4,0.07975797579757976,0.9202420242024203,0.9987165383204987,4
4,0.07695362923244961,0.9230463707675504,0.9989077549399266,4
4,0.045561204536566285,0.9544387954634337,0.9974579585451702,3
4,0.03282021492884113,0.9671797850711589,0.9970955562009876,4
4,0.023970105723660227,0.9760298942763398,0.9950783813343055,4
4,0.031241178131175308,0.9687588218688247,0.9967065023054484,3
4,0.04239219618926064,0.9576078038107394,0.998085513720485,4
4,0.05643721483832573,0.9435627851616742,0.9977187066058322,4
4,0.006669712197350388,0.9933302878026496,0.9883965280950205,3
4,0.05472300106352122,0.9452769989364788,0.998259692545683,4
4,0.0627327974906881,0.937267202509312,0.9981376200744952,4
4,0.0055674936511037314,0.9944325063488962,0.980269583903106,3
4,0.048165346444505146,0.9518346535554949,0.9982700537193845,4
4,0.013016775139792831,0.9869832248602072,0.9933999449995417,3
4,0.054965585054080626,0.9450344149459193,0.9986234021632252,4
4,0.03226433430515063,0.9677356656948494,0.9961127308066083,4
4,0.04116968064640246,0.9588303193535975,0.9974990380915737,4
4,0.08702393642794845,0.9129760635720515,0.9984494621571858,3
4,0.026632723000097915,0.9733672769999021,0.9967688240477822,4
4,0.042947779404587605,0.9570522205954124,0.9971693509028795,4
4,0.063252417604105,0.9367475823958951,0.9972370238800079,4
4,0.05985430202795826,0.9401456979720417,0.9974404410316992,4
4,0.04033379694019471,0.9596662030598053,0.9980528511821974,4
4,0.04344497607655502,0.9565550239234449,0.9971291866028709,4
4,0.020054945054945057,0.9799450549450549,0.9951465201465202,3
4,0.08514682124869334,0.9148531787513067,0.9981944312458424,4
4,0.08897145091904576,0.9110285490809542,0.9994133750488854,4
4,0.021122570408568027,0.978877429591432,0.9956366521221738,3
4,0.008097165991902834,0.9919028340080972,0.9874686716791979,3
4,0.07809880682378463,0.9219011931762153,0.9992111231633961,4
4,0.04537088164918093,0.9546291183508191,0.9976992453524756,4
4,0.04895104895104895,0.951048951048951,0.9982271249876884,4
4,0.010878983344565323,0.9891210166554347,0.9910465004332338,3
4,0.06109515793642935,0.9389048420635706,0.9984156847212595,4
4,0.07919946884188561,0.9208005311581144,0.9983875557241771,4
4,0.05070993914807302,0.949290060851927,0.9977784217135129,4
4,0.0230251183108846,0.9769748816891154,0.9957226064797962,4
4,0.001215066828675577,0.9987849331713244,0.9220487896065053,3
4,0.05806146572104019,0.9419385342789598,0.9989598108747045,4
4,0.06051408517499763,0.9394859148250023,0.9983875557241771,4
4,0.04165864922070425,0.9583413507792957,0.9980758129690206,4
